rank,strategy,sample,return_date,net_return,gross_return,turnover,risky_weight,wealth
1,myopic,IS+OOS,1981-07-31,0.0,0.0,0.0318265569039317,0.0,1.2357885779098132
1,myopic,IS+OOS,1981-08-31,0.0,0.0,0.0,0.0,1.2357885779098132
1,myopic,IS+OOS,1981-09-30,0.0,0.0,0.0,0.0,1.2357885779098132
1,myopic,IS+OOS,1981-10-31,0.0,0.0,0.0,0.0,1.2357885779098132
1,myopic,IS+OOS,1981-11-30,0.0039841507145732,0.0039841507145732,0.0671366932620666,0.0671366932620666,1.2407121458555541
1,myopic,IS+OOS,1981-12-31,-0.029297791130457,-0.029297791130457,0.9707843996170248,1.0000000000000004,1.204362020553257
1,myopic,IS+OOS,1982-01-31,-0.0006684466968497,-0.0006684466968497,0.9906210976685008,0.1840431001380636,1.203556968738807
1,myopic,IS+OOS,1982-02-28,0.0011988871686577,0.0011988871686577,0.006458458830281,0.1899557704433235,1.2049998977453764
1,myopic,IS+OOS,1982-03-31,-0.0007966078055864,-0.0007966078055864,0.0793610136380739,0.2702867728072211,1.2040399854211017
1,myopic,IS+OOS,1982-04-30,0.0033517863937461,0.0033517863937461,0.0392536635658222,0.2304513505552671,1.2080756702617623
1,myopic,IS+OOS,1982-05-31,-0.0101170620171507,-0.0101170620171507,0.3237486009616014,0.5567706976176009,1.1958534937843133
1,myopic,IS+OOS,1982-06-30,-0.0122792564768229,-0.0122792564768229,0.3384704945659933,0.4527369471969258,1.1811693020254308
1,myopic,IS+OOS,1982-07-31,0.0032737012279079,0.0032737012279079,0.3443225751059683,0.1016108464692438,1.1850360974198384
1,myopic,IS+OOS,1982-08-31,0.0287240599839842,0.0287240599839842,0.4643977564531287,0.5689400638701211,1.2190751453653124
1,myopic,IS+OOS,1982-09-30,0.0344473533354016,0.0344473533354016,1.5234609998974795,1.0,1.2610690576401171
1,myopic,IS+OOS,1982-10-31,0.1195103760632466,0.1195103760632466,0.0802788625346529,1.0,1.4117798949604115
1,myopic,IS+OOS,1982-11-30,0.0872803429593392,0.0872803429593392,1.022383738181466,1.0,1.535000528375656
1,myopic,IS+OOS,1982-12-31,0.0109161698794942,0.0109161698794942,0.2552255579827752,1.0,1.5517568549085181
1,myopic,IS+OOS,1983-01-31,0.0678549566136865,0.0678549566136865,0.3608938878166947,1.0000000000000004,1.6570512489733262
1,myopic,IS+OOS,1983-02-28,0.0519538670790334,0.0519538670790334,0.2949349704054007,1.0,1.7431414693056326
1,myopic,IS+OOS,1983-03-31,0.0418761827198667,0.0418761827198667,0.0186222637148098,1.0,1.8161375799808521
1,myopic,IS+OOS,1983-04-30,0.0734070450610904,0.0734070450610904,0.0875537043289545,1.0,1.9494548731516463
1,myopic,IS+OOS,1983-05-31,0.0798221235629772,0.0798221235629772,0.170202349216945,0.9999999999999998,2.105064500916805
1,myopic,IS+OOS,1983-06-30,0.0402716234333177,0.0402716234333177,0.0713891478766,1.0,2.1898388658005716
1,myopic,IS+OOS,1983-07-31,-0.0329669043658798,-0.0329669043658798,0.0709034955727491,1.0,2.1176466573350377
1,myopic,IS+OOS,1983-08-31,-0.0286406776072485,-0.0286406776072485,0.5213424470708014,1.0,2.0569958221362374
1,myopic,IS+OOS,1983-09-30,0.0073487360996937,0.0073487360996937,0.6536818186311166,0.3463181813688831,2.072112141591289
1,myopic,IS+OOS,1983-10-31,-0.0382891566812774,-0.0382891566812774,0.6489131273069113,1.0000000000000002,1.9927727151407229
1,myopic,IS+OOS,1983-11-30,0.0008677427572973,0.0008677427572973,1.1213889757463982,0.1357819823310014,1.994501929231226
1,myopic,IS+OOS,1983-12-31,-0.0086149036973297,-0.0086149036973297,0.8090639282568408,0.8088118295861171,1.9773194871867608
1,myopic,IS+OOS,1984-01-31,0.0003627393260988,0.0003627393260988,0.7698364406110483,0.0373140086675304,1.9780367387250248
1,myopic,IS+OOS,1984-02-29,-0.0021159472518278,-0.0021159472518278,0.1237049410558977,0.1569194779732556,1.9738513173237051
1,myopic,IS+OOS,1984-03-31,-0.0020168173533989,-0.0020168173533989,0.040523835429529,0.1146079459583977,1.9698704197338974
1,myopic,IS+OOS,1984-04-30,0.0,0.0,0.1128186632428141,0.0,1.9698704197338974
1,myopic,IS+OOS,1984-05-31,0.0,0.0,0.0,0.0,1.9698704197338974
1,myopic,IS+OOS,1984-06-30,0.0,0.0,0.0,0.0,1.9698704197338974
1,myopic,IS+OOS,1984-07-31,0.0,0.0,0.0,0.0,1.9698704197338974
1,myopic,IS+OOS,1984-08-31,0.0011349890705941,0.0011349890705941,0.2761230278534979,0.2761230278534979,1.972106201130782
1,myopic,IS+OOS,1984-09-30,0.0061213489414167,0.0061213489414167,1.2769436888640613,1.0,1.9841781513374352
1,myopic,IS+OOS,1984-10-31,-0.0108588905302943,-0.0108588905302943,0.3064222090945139,1.0,1.9626321779994602
1,myopic,IS+OOS,1984-11-30,-0.00270955583179,-0.00270955583179,0.3767086344582577,1.0,1.957314316535903
1,myopic,IS+OOS,1984-12-31,0.0133818991825658,0.0133818991825658,0.4061187390294701,1.0,1.9835068993883793
1,myopic,IS+OOS,1985-01-31,0.0729105179599603,0.0729105179599603,0.3582642929290458,1.0000000000000002,2.128125414799941
1,myopic,IS+OOS,1985-02-28,0.0221881300298506,0.0221881300298506,1.0980171711813955,1.0000000000000002,2.1753445382233516
1,myopic,IS+OOS,1985-03-31,-0.0146997317475191,-0.0146997317475191,0.0955816244263324,1.0000000000000002,2.1433675570530375
1,myopic,IS+OOS,1985-04-30,-0.0042827723167783,-0.0042827723167783,0.4898405231242281,1.0,2.13418800181501
1,myopic,IS+OOS,1985-05-31,0.0348014476305975,0.0348014476305975,0.3680753158266066,1.0,2.2084608337940246
1,myopic,IS+OOS,1985-06-30,0.0176635841207132,0.0176635841207132,0.3446327617202483,1.0,2.2474701675090456
1,myopic,IS+OOS,1985-07-31,0.0099116759935232,0.0099116759935232,0.0303184415203109,1.0000000000000002,2.2697463636145043
1,myopic,IS+OOS,1985-08-31,-0.0059830278129088,-0.0059830278129088,0.1027176027600331,0.9999999999999996,2.25616640799275
1,myopic,IS+OOS,1985-09-30,-0.0481153263025304,-0.0481153263025304,0.2996462816042197,1.0,2.147610225079371
1,myopic,IS+OOS,1985-10-31,0.0286952587285277,0.0286952587285277,1.0428458287612894,1.0,2.209236456136055
1,myopic,IS+OOS,1985-11-30,0.051556489382638,0.051556489382638,0.8244653270714359,1.0,2.32313693203057
1,myopic,IS+OOS,1985-12-31,0.0326403125215323,0.0326403125215323,0.7567949387661798,1.0,2.398964847522361
1,myopic,IS+OOS,1986-01-31,0.0173528984548343,0.0173528984548343,0.1529939879675503,0.9999999999999998,2.4405938409181336
1,myopic,IS+OOS,1986-02-28,0.0643976129716852,0.0643976129716852,0.160069088062764,1.0,2.597762258506658
1,myopic,IS+OOS,1986-03-31,0.0466990838323267,0.0466990838323267,0.5171251806163312,1.0,2.719075375993115
1,myopic,IS+OOS,1986-04-30,0.0066109368146505,0.0066109368146505,0.0853720003281251,1.0,2.7370510114980777
1,myopic,IS+OOS,1986-05-31,0.0347999904169079,0.0347999904169079,0.3995557958315383,1.0,2.832300360468799
1,myopic,IS+OOS,1986-06-30,0.0030880858186609,0.0030880858186609,0.3297102331900762,1.0000000000000002,2.8410467470461507
1,myopic,IS+OOS,1986-07-31,-0.0830587393818082,-0.0830587393818082,0.3415481105590323,1.0,2.6050729857117103
1,myopic,IS+OOS,1986-08-31,0.0577179039237481,0.0577179039237481,1.3112748990740664,1.0,2.7554323380153702
1,myopic,IS+OOS,1986-09-30,-0.0566314293980544,-0.0566314293980544,0.8917462949386608,1.0,2.599388266103937
1,myopic,IS+OOS,1986-10-31,0.0164096393017796,0.0164096393017796,1.336685147137996,0.7364782926817415,2.6420432899559807
1,myopic,IS+OOS,1986-11-30,0.0003614752674629,0.0003614752674629,0.8422356266398574,1.0,2.6429983232608665
1,myopic,IS+OOS,1986-12-31,-0.0253144722651681,-0.0253144722651681,0.0375921043788738,1.0,2.576092215509793
1,myopic,IS+OOS,1987-01-31,0.0578046206686709,0.0578046206686709,0.6158326392621144,0.8950832915155965,2.7250022488348526
1,myopic,IS+OOS,1987-02-28,0.0663638909133838,0.0663638909133838,1.4582772762267284,1.0,2.9058440008152546
1,myopic,IS+OOS,1987-03-31,0.021373946248569,0.021373946248569,0.302948976091878,1.0,2.9679533542954064
1,myopic,IS+OOS,1987-04-30,-0.0292580397943335,-0.0292580397943335,0.1203744078680316,1.0,2.8811168569477057
1,myopic,IS+OOS,1987-05-31,0.0007752598406342,0.0007752598406342,0.454271083640647,0.7825565481200824,2.8833504711430713
1,myopic,IS+OOS,1987-06-30,0.009174410925746,0.009174410925746,0.442719169143342,0.3400058235642675,2.909803513208281
1,myopic,IS+OOS,1987-07-31,0.0355155847809313,0.0355155847809313,0.6539941652209552,1.0,3.013146886577481
1,myopic,IS+OOS,1987-08-31,0.0193691853280112,0.0193691853280112,0.2710997071054459,1.0,3.07150908704412
1,myopic,IS+OOS,1987-09-30,-0.0184009782207236,-0.0184009782207236,0.1400600740145212,1.0,3.014990315228667
1,myopic,IS+OOS,1987-10-31,-0.0653460378616565,-0.0653460378616565,0.7771081236680502,0.2228918763319498,2.817972643937207
1,myopic,IS+OOS,1987-11-30,-0.0009691898723826,-0.0009691898723826,0.80532240148552,0.6367617952587483,2.815241493390052
1,myopic,IS+OOS,1987-12-31,0.0060206799023001,0.0060206799023001,0.0275602794430104,0.6088491274952488,2.8321911612694266
1,myopic,IS+OOS,1988-01-31,0.0129079038621822,0.0129079038621822,0.1757561130914525,0.4354339147887518,2.8687488124984144
1,myopic,IS+OOS,1988-02-29,0.0341743657304234,0.0341743657304234,0.6309286733987352,1.0,2.966786483605453
1,myopic,IS+OOS,1988-03-31,0.0232930992969907,0.0232930992969907,1.0910779570840874,1.0,3.0358921357610447
1,myopic,IS+OOS,1988-04-30,0.0133982299404914,0.0133982299404914,0.1372904789803713,1.0000000000000002,3.0765677166705006
1,myopic,IS+OOS,1988-05-31,-0.0080775825154144,-0.0080775825154144,0.0767398693446584,1.0000000000000004,3.0517164870748346
1,myopic,IS+OOS,1988-06-30,0.0112461980502962,0.0112461980502962,0.8017956853419739,0.198204314658026,3.0860366950818325
1,myopic,IS+OOS,1988-07-31,-0.011119750464942,-0.011119750464942,0.7931505313448093,1.0,3.0517207371068684
1,myopic,IS+OOS,1988-08-31,-0.0171369053008646,-0.0171369053008646,0.3605630808217537,0.8587185719922057,2.999423687830383
1,myopic,IS+OOS,1988-09-30,0.0,0.0,0.8562552315070474,0.0,2.999423687830383
1,myopic,IS+OOS,1988-10-31,0.0022280217516675,0.0022280217516675,0.9999999999999996,0.9999999999999996,3.0061064690493358
1,myopic,IS+OOS,1988-11-30,-0.025990223137025,-0.025990223137025,0.1672894815595135,1.0,2.927977091145089
1,myopic,IS+OOS,1988-12-31,-1.4349577533993654e-05,-1.4349577533993654e-05,0.9966696820610874,0.0033303179389127,2.927935075910802
1,myopic,IS+OOS,1989-01-31,0.0006651327552597,0.0006651327552597,0.0141531437128827,0.0108371277680761,2.9298825414350635
1,myopic,IS+OOS,1989-02-28,0.0012962688710752,0.0012962688710752,0.9885053849216616,1.0,2.9336804569694324
1,myopic,IS+OOS,1989-03-31,0.0049113516270044,0.0049113516270044,0.7819903560890231,0.2180096439109767,2.94808879325488
1,myopic,IS+OOS,1989-04-30,0.0102858283129238,0.0102858283129238,0.1046616735739742,0.3264931765986544,2.9784123284335546
1,myopic,IS+OOS,1989-05-31,0.0318476491529182,0.0318476491529182,0.666649778237545,0.9999999999999996,3.073267759302233
1,myopic,IS+OOS,1989-06-30,-0.015750034919567,-0.015750034919567,0.1441756601927809,0.9999999999999998,3.0248636847760437
1,myopic,IS+OOS,1989-07-31,0.036868768755008,0.036868768755008,0.5586140278779238,1.0,3.136386684485473
1,myopic,IS+OOS,1989-08-31,0.0166408792877085,0.0166408792877085,0.4534704571855301,1.0000000000000002,3.1885789167015717
1,myopic,IS+OOS,1989-09-30,-0.0069969616175778,-0.0069969616175778,0.182066360859996,0.9999999999999998,3.166268552406793
1,myopic,IS+OOS,1989-10-31,-0.0601669733554432,-0.0601669733554432,0.3900839831127499,1.0,2.9757637567779556
1,myopic,IS+OOS,1989-11-30,0.0009494038048836,0.0009494038048836,1.008081894500925,0.382370589256497,2.978588958211075
1,myopic,IS+OOS,1989-12-31,0.0013828143986144,0.0013828143986144,0.1184039316258696,0.4061809720335472,2.982707793910043
1,myopic,IS+OOS,1990-01-31,-0.0137193919968448,-0.0137193919968448,0.2156164432943373,0.1951764369562855,2.941786856473347
1,myopic,IS+OOS,1990-02-28,-0.0001188825391351,-0.0001188825391351,0.1540242642542769,0.0358761379027848,2.941437129382255
1,myopic,IS+OOS,1990-03-31,0.0,0.0,0.0357615067823792,0.0,2.941437129382255
1,myopic,IS+OOS,1990-04-30,0.0,0.0,0.0,0.0,2.941437129382255
1,myopic,IS+OOS,1990-05-31,0.0,0.0,0.0,0.0,2.941437129382255
1,myopic,IS+OOS,1990-06-30,-0.0077057215859062,-0.0077057215859062,0.7913697264953393,0.7913697264953393,2.9187712338007885
1,myopic,IS+OOS,1990-07-31,-0.0221289794716752,-0.0221289794716752,0.2698814256939522,0.5635214269940954,2.854181805085495
1,myopic,IS+OOS,1990-08-31,-0.0027511955458471,-0.0027511955458471,0.6795878283888239,0.1478635998765848,2.8463293928163056
1,myopic,IS+OOS,1990-09-30,0.0006223481250928,0.0006223481250928,0.0612876641184328,0.2068004024467234,2.8481008005773214
1,myopic,IS+OOS,1990-10-31,0.0033384636794021,0.0033384636794021,0.1453515571573367,0.3526452988576623,2.857609081655325
1,myopic,IS+OOS,1990-11-30,0.007177573590676,0.007177573590676,0.1114058072331861,0.4662050852670564,2.8781197811322903
1,myopic,IS+OOS,1990-12-31,0.0038225789092618,0.0038225789092618,0.111028467498409,0.3589806662138141,2.889121621105976
1,myopic,IS+OOS,1991-01-31,0.0383872978417834,0.0383872978417834,0.7245568735949851,1.0,3.000027193276507
1,myopic,IS+OOS,1991-02-28,0.0954091226118938,0.0954091226118938,1.0384072900339032,1.0000000000000002,3.286257155598841
1,myopic,IS+OOS,1991-03-31,0.0672633461278684,0.0672633461278684,0.7666802938184123,0.9999999999999998,3.50730180812107
1,myopic,IS+OOS,1991-04-30,-0.0013078127558782,-0.0013078127558782,0.0526008335575219,1.0000000000000002,3.5027149140776945
1,myopic,IS+OOS,1991-05-31,0.0348826314390766,0.0348826314390766,0.3188302889201073,1.0,3.6248988274616236
1,myopic,IS+OOS,1991-06-30,-0.049627377994212,-0.049627377994212,0.1146478336074852,1.0,3.4450046031604096
1,myopic,IS+OOS,1991-07-31,0.0341792242064028,0.0341792242064028,0.9085686821070628,1.0,3.562752187883919
1,myopic,IS+OOS,1991-08-31,0.029759981102746,0.029759981102746,0.3638681528634714,1.0000000000000002,3.6687796256691114
1,myopic,IS+OOS,1991-09-30,-0.0066263843709181,-0.0066263843709181,0.1109449635193058,1.0,3.6444688816972346
1,myopic,IS+OOS,1991-10-31,0.016596547401146,0.016596547401146,0.3731081436991183,1.0,3.7049544822443243
1,myopic,IS+OOS,1991-11-30,-0.050556029272413,-0.050556029272413,0.0880495084639058,0.9999999999999996,3.5176466949870226
1,myopic,IS+OOS,1991-12-31,0.0713022869280702,0.0713022869280702,0.991064406708248,1.0000000000000002,3.768462948944565
1,myopic,IS+OOS,1992-01-31,0.0685475077268035,0.0685475077268035,1.1718307605612788,0.9999999999999996,4.026781692055515
1,myopic,IS+OOS,1992-02-29,0.0373789933905945,0.0373789933905945,0.4288708740871519,0.9999999999999998,4.177298738308226
1,myopic,IS+OOS,1992-03-31,-0.0328470415586815,-0.0328470415586815,0.0357341903747618,1.0000000000000002,4.0400868330479875
1,myopic,IS+OOS,1992-04-30,-0.0097936621629499,-0.0097936621629499,0.5825749350012388,1.0000000000000002,4.000519587496133
1,myopic,IS+OOS,1992-05-31,0.0065925210133105,0.0065925210133105,0.2858624608442568,1.0,4.026893096940862
1,myopic,IS+OOS,1992-06-30,-0.0196360802723808,-0.0196360802723808,0.1291723699275417,1.0,3.9478207008410346
1,myopic,IS+OOS,1992-07-31,0.0313148003784154,0.0313148003784154,0.6186364727269527,0.9999999999999998,4.071445918017647
1,myopic,IS+OOS,1992-08-31,-0.0247813797190028,-0.0247813797190028,0.6826876408325029,1.0,3.970549870717868
1,myopic,IS+OOS,1992-09-30,0.0126850493285149,0.0126850493285149,0.5944953392160551,1.0,4.020916491689253
1,myopic,IS+OOS,1992-10-31,0.0131016066280392,0.0131016066280392,0.3086256157226114,1.0000000000000002,4.073596957847561
1,myopic,IS+OOS,1992-11-30,0.0510881596830594,0.0510881596830594,0.3844317775177872,0.9999999999999998,4.281709529714502
1,myopic,IS+OOS,1992-12-31,0.0376043088633206,0.0376043088633206,0.7017219237672733,0.9999999999999998,4.442720257332909
1,myopic,IS+OOS,1993-01-31,0.0401205869332607,0.0401205869332607,0.0742996665976854,1.0000000000000002,4.620964801637392
1,myopic,IS+OOS,1993-02-28,-0.0137463504995051,-0.0137463504995051,0.0691689931231941,1.0,4.557443399828208
1,myopic,IS+OOS,1993-03-31,0.0327076631947137,0.0327076631947137,0.3712864304487674,1.0,4.70650672357876
1,myopic,IS+OOS,1993-04-30,-0.0273458307246317,-0.0273458307246317,0.1962367063928055,1.0,4.577803387411434
1,myopic,IS+OOS,1993-05-31,0.0256337312334876,0.0256337312334876,0.5626298374311017,1.0000000000000002,4.695149569084087
1,myopic,IS+OOS,1993-06-30,0.0098106322866494,0.0098106322866494,0.4069351194472738,1.0,4.741211955037191
1,myopic,IS+OOS,1993-07-31,0.0103538294288089,0.0103538294288089,0.1441910278248703,1.0,4.790301654905476
1,myopic,IS+OOS,1993-08-31,0.0385757835144453,0.0385757835144453,0.0746723923961764,1.0,4.975091294513999
1,myopic,IS+OOS,1993-09-30,0.0161065279331907,0.0161065279331907,0.2973449338703419,0.9999999999999998,5.0552227414192625
1,myopic,IS+OOS,1993-10-31,0.0147758727202571,0.0147758727202571,0.0665587353423813,1.0,5.129918069219023
1,myopic,IS+OOS,1993-11-30,-0.0292652704124049,-0.0292652704124049,0.0352280892630402,1.0000000000000002,4.979789629729846
1,myopic,IS+OOS,1993-12-31,0.0245230123059731,0.0245230123059731,0.5101965629308804,1.0000000000000002,5.101909072100869
1,myopic,IS+OOS,1994-01-31,0.0360130148997421,0.0360130148997421,0.3334730336698355,1.0,5.285644199531568
1,myopic,IS+OOS,1994-02-28,-0.0093226337748045,-0.0093226337748045,0.2638955892565814,0.9999999999999998,5.236368074395416
1,myopic,IS+OOS,1994-03-31,-0.0342139817656954,-0.0342139817656954,0.3484608871625127,0.7565910208462299,5.057211072579581
1,myopic,IS+OOS,1994-04-30,0.0,0.0,0.7479680026857485,0.0,5.057211072579581
1,myopic,IS+OOS,1994-05-31,0.0,0.0,0.0,0.0,5.057211072579581
1,myopic,IS+OOS,1994-06-30,0.0,0.0,0.0,0.0,5.057211072579581
1,myopic,IS+OOS,1994-07-31,3.887615883701852e-06,3.887615883701852e-06,0.0006413043916018,0.0006413043916018,5.057230733073674
1,myopic,IS+OOS,1994-08-31,0.0006231178920113,0.0006231178920113,0.0844562504587475,0.0851014399579841,5.060381984027482
1,myopic,IS+OOS,1994-09-30,-0.011309820082283,-0.011309820082283,1.0559183103543337,1.0,5.003149974240505
1,myopic,IS+OOS,1994-10-31,0.0,0.0,0.9999999999999998,0.0,5.003149974240505
1,myopic,IS+OOS,1994-11-30,0.0,0.0,0.0,0.0,5.003149974240505
1,myopic,IS+OOS,1994-12-31,0.0,0.0,0.0,0.0,5.003149974240505
1,myopic,IS+OOS,1995-01-31,0.0,0.0,0.0,0.0,5.003149974240505
1,myopic,IS+OOS,1995-02-28,0.0017735364526276,0.0017735364526276,0.0764184930022591,0.0764184930022591,5.012023243097784
1,myopic,IS+OOS,1995-03-31,0.0112653717895263,0.0112653717895263,1.0298510871262765,1.0000000000000002,5.068485548349028
1,myopic,IS+OOS,1995-04-30,0.0236256763633111,0.0236256763633111,0.0960145278411558,1.0000000000000002,5.188231947566442
1,myopic,IS+OOS,1995-05-31,0.0190005996963244,0.0190005996963244,0.09755234855832,1.0,5.286811465933834
1,myopic,IS+OOS,1995-06-30,0.0385230766961323,0.0385230766961323,0.1088444861039611,1.0,5.490475709513994
1,myopic,IS+OOS,1995-07-31,0.0491616811958225,0.0491616811958225,0.2880405221681137,0.9999999999999996,5.760396725958528
1,myopic,IS+OOS,1995-08-31,0.0266863198272775,0.0266863198272775,0.3404300245794323,1.0000000000000002,5.91412051531946
1,myopic,IS+OOS,1995-09-30,0.0165474232127635,0.0165474232127635,0.1148600715477441,1.0,6.011983970417738
1,myopic,IS+OOS,1995-10-31,-0.0496939365286781,-0.0496939365286781,0.0280680589014253,1.0,5.713224820580368
1,myopic,IS+OOS,1995-11-30,0.035879397071474,0.035879397071474,0.7382389896972028,1.0000000000000004,5.918211882476572
1,myopic,IS+OOS,1995-12-31,0.0153003544445643,0.0153003544445643,0.3333910845300493,1.0,6.008762621956495
1,myopic,IS+OOS,1996-01-31,0.0028060820076451,0.0028060820076451,0.0317560941468771,1.0,6.025623702638178
1,myopic,IS+OOS,1996-02-29,0.0201807649349825,0.0201807649349825,0.117536789675563,1.0,6.1472253981677785
1,myopic,IS+OOS,1996-03-31,0.0214420445859112,0.0214420445859112,0.2341879942916369,1.0,6.279034479234937
1,myopic,IS+OOS,1996-04-30,0.0482976664785819,0.0482976664785819,0.0954309833005403,1.0,6.582297192320542
1,myopic,IS+OOS,1996-05-31,0.0488654696246172,0.0488654696246172,0.2401925696415538,1.0,6.903944235832085
1,myopic,IS+OOS,1996-06-30,-0.0458788582239065,-0.0458788582239065,0.0969783020552619,1.0,6.587199157050588
1,myopic,IS+OOS,1996-07-31,-0.0504179636226897,-0.0504179636226897,0.586198693557153,0.7346187754636456,6.255085989574999
1,myopic,IS+OOS,1996-08-31,-0.0001871443351633,-0.0001871443351633,0.762955925651932,0.042427539867375,6.25391538566609
1,myopic,IS+OOS,1996-09-30,0.0009149761547953,0.0009149761547953,0.075480036977603,0.0332317349149901,6.259637569118082
1,myopic,IS+OOS,1996-10-31,0.0004842036732542,0.0004842036732542,0.9658845037957504,1.0,6.262668508622289
1,myopic,IS+OOS,1996-11-30,0.0481080973955366,0.0481080973955366,0.2037153974532432,1.0,6.56395357519105
1,myopic,IS+OOS,1996-12-31,0.0107236661691581,0.0107236661691581,0.4972137032898963,1.0,6.634343222081251
1,myopic,IS+OOS,1997-01-31,0.0304697738327882,0.0304697738327882,0.1942542503879736,0.9999999999999998,6.836490159587157
1,myopic,IS+OOS,1997-02-28,-0.0176017121243262,-0.0176017121243262,0.3230196014691033,1.0,6.716156227857316
1,myopic,IS+OOS,1997-03-31,-0.0412958687280445,-0.0412958687280445,0.3552624735023008,1.0,6.438806721914682
1,myopic,IS+OOS,1997-04-30,0.0,0.0,0.9999999999999998,0.0,6.438806721914682
1,myopic,IS+OOS,1997-05-31,2.132184142317816e-06,2.132184142317816e-06,0.0010399478116263,0.0010399478116263,6.43882045063627
1,myopic,IS+OOS,1997-06-30,0.049325606542473,0.049325606542473,1.001042077773867,1.0,6.756419174781984
1,myopic,IS+OOS,1997-07-31,0.049535534814439,0.049535534814439,0.1899109068947222,1.0,7.09110201203534
1,myopic,IS+OOS,1997-08-31,0.0339423577629122,0.0339423577629122,0.2144036766873951,1.0000000000000002,7.331790733461149
1,myopic,IS+OOS,1997-09-30,0.0775465668385791,0.0775465668385791,0.2533997099843381,1.0,7.9003459336199695
1,myopic,IS+OOS,1997-10-31,-0.0447257688124267,-0.0447257688124267,0.2789960776073223,0.9999999999999998,7.546996887854687
1,myopic,IS+OOS,1997-11-30,-0.0056908867703152,-0.0056908867703152,0.8416640916139646,1.0,7.504047783109985
1,myopic,IS+OOS,1997-12-31,0.0082910478729076,0.0082910478729076,0.1144543048853745,1.0000000000000002,7.566264202520337
1,myopic,IS+OOS,1998-01-31,-0.0141823416972844,-0.0141823416972844,0.0390812375934818,1.0,7.458956858228262
1,myopic,IS+OOS,1998-02-28,0.0637907270275562,0.0637907270275562,0.5216405979176669,0.9999999999999996,7.934769139081819
1,myopic,IS+OOS,1998-03-31,0.0451840124093221,0.0451840124093221,0.9722561007434496,1.0000000000000004,8.293293846327199
1,myopic,IS+OOS,1998-04-30,0.0140883926521995,0.0140883926521995,0.2792507476988849,0.9999999999999998,8.410133026414327
1,myopic,IS+OOS,1998-05-31,-0.0499947049048332,-0.0499947049048332,0.2650490543963433,1.0,7.989670907548351
1,myopic,IS+OOS,1998-06-30,-5.6169431021569575e-05,-5.6169431021569575e-05,0.7784010278753861,0.5414511916862339,7.989222132279425
1,myopic,IS+OOS,1998-07-31,-0.0458424554327387,-0.0458424554327387,0.2012419745268135,0.7426674083405838,7.622976572738156
1,myopic,IS+OOS,1998-08-31,0.0029652382331436,0.0029652382331436,0.8459151918740183,0.122655731444305,7.645580514321996
1,myopic,IS+OOS,1998-09-30,0.0213395409126981,0.0213395409126981,0.5933174352109822,0.7185670100604025,7.8087336925086985
1,myopic,IS+OOS,1998-10-31,-0.0043141208800134,-0.0043141208800134,0.0775114615074245,0.646935719213591,7.775045871439382
1,myopic,IS+OOS,1998-11-30,0.0126916812195769,0.0126916812195769,0.7069603900941934,0.767696564727887,7.873724275107279
1,myopic,IS+OOS,1998-12-31,0.036615294717414,0.036615294717414,0.998931624734311,1.0,8.16202300996399
1,myopic,IS+OOS,1999-01-31,0.0120462100644101,0.0120462100644101,0.4638050887078364,1.0000000000000004,8.260344453692564
1,myopic,IS+OOS,1999-02-28,-0.0652654356465499,-0.0652654356465499,0.2619426042926681,1.0,7.721229474331757
1,myopic,IS+OOS,1999-03-31,0.0,0.0,1.0,0.0,7.721229474331757
1,myopic,IS+OOS,1999-04-30,8.135581014502387e-05,8.135581014502387e-05,0.0069941624449069,0.0069941624449069,7.721857641210958
1,myopic,IS+OOS,1999-05-31,0.0158857266276489,0.0158857266276489,0.9986843783202332,1.0,7.844524960756857
1,myopic,IS+OOS,1999-06-30,0.0497454228922562,0.0497454228922562,0.2097913103892886,0.9999999999999996,8.234754172318567
1,myopic,IS+OOS,1999-07-31,-0.0128405839560134,-0.0128405839560134,0.3877945540371522,1.0,8.129015120011779
1,myopic,IS+OOS,1999-08-31,-0.0229401763405886,-0.0229401763405886,0.5920998132409677,0.6940786210677191,7.942534079683398
1,myopic,IS+OOS,1999-09-30,0.0,0.0,0.6868959591578494,0.0,7.942534079683398
1,myopic,IS+OOS,1999-10-31,-0.000324049149378,-0.000324049149378,0.0539202212604948,0.0539202212604948,7.939960308270971
1,myopic,IS+OOS,1999-11-30,4.671969261734959e-05,4.671969261734959e-05,0.058528303857828,0.0049147583228855,7.940331260775967
1,myopic,IS+OOS,1999-12-31,0.0445711633843462,0.0445711633843462,0.7290190707924329,0.733980317020037,8.294241062725844
1,myopic,IS+OOS,2000-01-31,0.0051543431877177,0.0051543431877177,0.7337865961432477,0.9999999999999996,8.336992427644793
1,myopic,IS+OOS,2000-02-29,0.0389939957480946,0.0389939957480946,0.1938571347558949,0.1938571347558949,8.662085074920272
1,myopic,IS+OOS,2000-03-31,-0.0934607471116491,-0.0934607471116491,0.8121010734734475,1.0,7.8525201322735585
1,myopic,IS+OOS,2000-04-30,-0.1122559456465685,-0.1122559456465685,0.1285928153267091,1.0,6.971028059116473
1,myopic,IS+OOS,2000-05-31,-0.0022336844041254,-0.0022336844041254,0.9676450098857078,0.0764610224363185,6.955456982460104
1,myopic,IS+OOS,2000-06-30,3.3209402537550256e-05,3.3209402537550256e-05,0.078879161167766,0.0044856515132896,6.955687969030867
